epoch,generated,true,D_loss,G_loss,distance
88,"[-0.8002206683158875, -0.3228009045124054]","[-0.8559291958808899, -0.2022181749343872]",0.676,5.7664,1.875624126682602
88,"[0.9429129362106323, -1.371330976486206]","[1.017226219177246, -1.4643577337265015]",0.676,5.7664,1.875624126682602
88,"[-0.04691363498568535, 0.3576629161834717]","[-0.04858871549367905, 0.39176076650619507]",0.676,5.7664,1.875624126682602
88,"[1.0117137432098389, -0.09228423982858658]","[1.1016943454742432, 0.008054529316723347]",0.676,5.7664,1.875624126682602
88,"[-1.667438268661499, -0.17867439985275269]","[-1.7385295629501343, -0.1972387582063675]",0.676,5.7664,1.875624126682602
88,"[0.37054920196533203, -0.48317307233810425]","[0.3848961591720581, -0.5153499841690063]",0.676,5.7664,1.875624126682602
88,"[-0.09347306936979294, -1.6306694746017456]","[-0.08977935463190079, -1.6068432331085205]",0.676,5.7664,1.875624126682602
88,"[-1.0372732877731323, 1.3305025100708008]","[-1.0962207317352295, 1.2320566177368164]",0.676,5.7664,1.875624126682602
88,"[-0.8544294238090515, 0.5859730243682861]","[-0.8876920342445374, 1.2820528745651245]",0.676,5.7664,1.875624126682602
88,"[-2.695985794067383, 0.8424150347709656]","[-2.882882595062256, 1.325747013092041]",0.676,5.7664,1.875624126682602
88,"[0.36182910203933716, -1.1950911283493042]","[0.3731950521469116, -1.3027961254119873]",0.676,5.7664,1.875624126682602
88,"[0.25387096405029297, -0.6227717399597168]","[0.2869872748851776, -0.7951971888542175]",0.676,5.7664,1.875624126682602
88,"[0.6702333092689514, 0.04170691594481468]","[0.6972525715827942, 0.12787620723247528]",0.676,5.7664,1.875624126682602
89,"[0.7603784203529358, 0.184225395321846]","[0.7922760248184204, 0.24787594377994537]",1.1537,1.4226,2.2889221996499645
89,"[-0.10281185805797577, 0.42705607414245605]","[-0.10074669122695923, 1.1227705478668213]",1.1537,1.4226,2.2889221996499645
89,"[-0.73355633020401, 0.40384310483932495]","[-0.7577976584434509, -0.11524266749620438]",1.1537,1.4226,2.2889221996499645
89,"[-2.2567286491394043, 0.8075292706489563]","[-2.3460705280303955, 0.6573109030723572]",1.1537,1.4226,2.2889221996499645
89,"[1.3624370098114014, 0.7201966643333435]","[1.4321831464767456, 0.10191904008388519]",1.1537,1.4226,2.2889221996499645
89,"[0.44509807229042053, -0.45224910974502563]","[0.48072218894958496, -0.21947158873081207]",1.1537,1.4226,2.2889221996499645
89,"[0.6911001205444336, -1.5084178447723389]","[0.7114644050598145, -1.4951188564300537]",1.1537,1.4226,2.2889221996499645
89,"[-0.606016993522644, -1.0627566576004028]","[-0.6155136227607727, -0.4259110689163208]",1.1537,1.4226,2.2889221996499645
89,"[0.14793750643730164, -1.3797616958618164]","[0.16491998732089996, -1.4251480102539062]",1.1537,1.4226,2.2889221996499645
89,"[-0.510748565196991, 0.0965062603354454]","[-0.5568649172782898, 0.997107207775116]",1.1537,1.4226,2.2889221996499645
89,"[1.1136040687561035, 1.0881438255310059]","[1.1705421209335327, 0.8990075588226318]",1.1537,1.4226,2.2889221996499645
89,"[0.21308520436286926, 0.23785662651062012]","[0.22049500048160553, 0.7839598059654236]",1.1537,1.4226,2.2889221996499645
89,"[-0.4086880683898926, -0.8811079859733582]","[-0.42772501707077026, -0.6718145608901978]",1.1537,1.4226,2.2889221996499645
89,"[0.3434252142906189, 1.075484275817871]","[0.3549167513847351, 0.811437726020813]",1.1537,1.4226,2.2889221996499645
89,"[-3.592893600463867, 1.7302197217941284]","[-3.8423516750335693, 1.2053146362304688]",1.1537,1.4226,2.2889221996499645
89,"[0.15182256698608398, -0.9070199728012085]","[0.17998985946178436, -1.119950771331787]",1.1537,1.4226,2.2889221996499645
89,"[-0.7817417979240417, 0.27220967411994934]","[-0.8124622702598572, 0.44155624508857727]",1.1537,1.4226,2.2889221996499645
89,"[0.10442689806222916, -1.393950343132019]","[0.10838115215301514, -1.4849181175231934]",1.1537,1.4226,2.2889221996499645
89,"[1.0970759391784668, 0.9179316163063049]","[1.1336292028427124, 0.43447360396385193]",1.1537,1.4226,2.2889221996499645
89,"[0.5106455087661743, -0.6014567017555237]","[0.5363525748252869, -0.4618615508079529]",1.1537,1.4226,2.2889221996499645
89,"[-1.1349307298660278, 1.1649138927459717]","[-1.148139476776123, 0.6482502222061157]",1.1537,1.4226,2.2889221996499645
89,"[0.4505366384983063, -1.4386814832687378]","[0.4722823202610016, -1.551330327987671]",1.1537,1.4226,2.2889221996499645
89,"[0.7976512312889099, -0.6625171899795532]","[0.8150010108947754, -0.7081002593040466]",1.1537,1.4226,2.2889221996499645
89,"[0.27593204379081726, -0.48130106925964355]","[0.2946934103965759, -0.5003925561904907]",1.1537,1.4226,2.2889221996499645
89,"[0.21683624386787415, 0.21210798621177673]","[0.23787716031074524, -0.21773071587085724]",1.1537,1.4226,2.2889221996499645
89,"[2.9567770957946777, 0.5983262658119202]","[3.162738561630249, 1.4139564037322998]",1.1537,1.4226,2.2889221996499645
89,"[-0.3509957790374756, -0.6482040286064148]","[-0.35469093918800354, -0.37227869033813477]",1.1537,1.4226,2.2889221996499645
89,"[-0.20494186878204346, 0.8708623051643372]","[-0.19808480143547058, 0.4616958200931549]",1.1537,1.4226,2.2889221996499645
89,"[0.21291759610176086, -1.4866571426391602]","[0.22686873376369476, -1.5189446210861206]",1.1537,1.4226,2.2889221996499645
89,"[1.5820177793502808, -0.3496495485305786]","[1.6828720569610596, 0.08224892616271973]",1.1537,1.4226,2.2889221996499645
89,"[1.2884920835494995, 1.5515116453170776]","[1.3581570386886597, 1.4466195106506348]",1.1537,1.4226,2.2889221996499645
89,"[-0.3537067770957947, -1.5505017042160034]","[-0.35393014550209045, -1.7024692296981812]",1.1537,1.4226,2.2889221996499645
90,"[0.7467206716537476, -0.8738638162612915]","[0.8048215508460999, -0.962376058101654]",0.7617,5.4457,1.6376143726701622
90,"[-0.14320528507232666, 0.944996178150177]","[-0.16067297756671906, 1.2305567264556885]",0.7617,5.4457,1.6376143726701622
90,"[0.24859410524368286, -0.4833655059337616]","[0.26507484912872314, -0.8437455296516418]",0.7617,5.4457,1.6376143726701622
90,"[-0.08196664601564407, -0.7059789896011353]","[-0.0576067753136158, -0.8618581295013428]",0.7617,5.4457,1.6376143726701622
90,"[0.28034964203834534, -0.15796063840389252]","[0.28476303815841675, 0.09660036116838455]",0.7617,5.4457,1.6376143726701622
90,"[-0.909148097038269, 0.6442421674728394]","[-0.9690706729888916, 0.4337615668773651]",0.7617,5.4457,1.6376143726701622
90,"[-0.21125391125679016, -1.4431084394454956]","[-0.19177541136741638, -1.6872638463974]",0.7617,5.4457,1.6376143726701622
90,"[-0.512183666229248, 1.0899879932403564]","[-0.5428533554077148, 1.5423730611801147]",0.7617,5.4457,1.6376143726701622
90,"[-1.364719033241272, -0.07065413147211075]","[-1.4849376678466797, -0.3371179699897766]",0.7617,5.4457,1.6376143726701622
90,"[-0.6442328691482544, -0.9069790840148926]","[-0.6528406143188477, -0.924689769744873]",0.7617,5.4457,1.6376143726701622
90,"[0.9318812489509583, 0.5875988006591797]","[0.9800110459327698, 0.8652280569076538]",0.7617,5.4457,1.6376143726701622
90,"[0.20986366271972656, -0.23804813623428345]","[0.24157696962356567, -0.6288076639175415]",0.7617,5.4457,1.6376143726701622
90,"[0.027799829840660095, 0.9824303984642029]","[0.03306484967470169, 1.2809319496154785]",0.7617,5.4457,1.6376143726701622
90,"[-0.23754426836967468, -1.3653368949890137]","[-0.21482247114181519, -1.477773904800415]",0.7617,5.4457,1.6376143726701622
90,"[0.6675388216972351, -1.0175615549087524]","[0.6995155811309814, -0.63931804895401]",0.7617,5.4457,1.6376143726701622
90,"[-1.1860551834106445, 0.11919346451759338]","[-1.3037315607070923, -0.012959307059645653]",0.7617,5.4457,1.6376143726701622
90,"[1.3287678956985474, -0.010059889405965805]","[1.4671335220336914, -0.16246144473552704]",0.7617,5.4457,1.6376143726701622
90,"[0.37294861674308777, -0.5768599510192871]","[0.3820413053035736, -0.3567878305912018]",0.7617,5.4457,1.6376143726701622
90,"[-2.0114004611968994, 1.313894510269165]","[-2.242898941040039, 1.6110285520553589]",0.7617,5.4457,1.6376143726701622
90,"[-0.019185885787010193, -0.160070538520813]","[0.003670132951810956, -0.24787621200084686]",0.7617,5.4457,1.6376143726701622
90,"[1.8630939722061157, 1.2313741445541382]","[2.1082146167755127, 1.3516170978546143]",0.7617,5.4457,1.6376143726701622
90,"[-0.7868311405181885, 0.2042725533246994]","[-0.8197429180145264, 0.24734510481357574]",0.7617,5.4457,1.6376143726701622
90,"[0.24191802740097046, -0.9703725576400757]","[0.27085453271865845, -0.89579838514328]",0.7617,5.4457,1.6376143726701622
90,"[0.47465944290161133, 0.899388313293457]","[0.49800267815589905, 1.3624930381774902]",0.7617,5.4457,1.6376143726701622
90,"[0.8415084481239319, -1.4956387281417847]","[0.9042683243751526, -1.7186301946640015]",0.7617,5.4457,1.6376143726701622
90,"[-1.8859994411468506, 1.0985229015350342]","[-2.0817854404449463, 1.4551217555999756]",0.7617,5.4457,1.6376143726701622
90,"[0.12551367282867432, 0.6930330991744995]","[0.15601472556591034, 1.086024284362793]",0.7617,5.4457,1.6376143726701622
90,"[-0.04714353382587433, 0.8868699073791504]","[-0.040511053055524826, 1.3831266164779663]",0.7617,5.4457,1.6376143726701622
90,"[0.09974508732557297, -0.23632994294166565]","[0.12028490006923676, 0.11041420698165894]",0.7617,5.4457,1.6376143726701622
90,"[1.1163325309753418, -0.947006106376648]","[1.2603988647460938, -0.6957724690437317]",0.7617,5.4457,1.6376143726701622
90,"[0.0934097096323967, -0.14783114194869995]","[0.12547382712364197, 0.07978031039237976]",0.7617,5.4457,1.6376143726701622
90,"[0.02956058830022812, -0.7822028398513794]","[0.0520029217004776, -0.581809937953949]",0.7617,5.4457,1.6376143726701622
91,"[-1.3002293109893799, -0.5251895189285278]","[-1.3957833051681519, -0.5869107842445374]",0.8407,1.312,2.1813370014707267
91,"[-0.21529561281204224, 0.8676098585128784]","[-0.20863394439220428, 0.25601887702941895]",0.8407,1.312,2.1813370014707267
91,"[0.6915624737739563, 0.03406992927193642]","[0.7184885740280151, -0.16247662901878357]",0.8407,1.312,2.1813370014707267
91,"[1.5034397840499878, -0.508701741695404]","[1.6515824794769287, -0.7662058472633362]",0.8407,1.312,2.1813370014707267
91,"[-0.4376639425754547, -1.1403534412384033]","[-0.44650569558143616, -1.3374173641204834]",0.8407,1.312,2.1813370014707267
91,"[1.1718438863754272, 0.7058357000350952]","[1.2787303924560547, -0.006330134812742472]",0.8407,1.312,2.1813370014707267
91,"[0.42687299847602844, 1.354142427444458]","[0.4599294662475586, -0.11788494139909744]",0.8407,1.312,2.1813370014707267
91,"[-1.0411843061447144, 1.4775007963180542]","[-1.0871708393096924, 1.2226231098175049]",0.8407,1.312,2.1813370014707267
91,"[0.21069154143333435, -1.4816945791244507]","[0.21550552546977997, -1.7014280557632446]",0.8407,1.312,2.1813370014707267
91,"[1.03645920753479, -0.1315222829580307]","[1.1423572301864624, -0.4619119167327881]",0.8407,1.312,2.1813370014707267
91,"[0.2646167576313019, -0.5109598636627197]","[0.2776014804840088, -0.4474996030330658]",0.8407,1.312,2.1813370014707267
91,"[1.123736023902893, 1.2075682878494263]","[1.2478975057601929, 1.0863240957260132]",0.8407,1.312,2.1813370014707267
91,"[0.2559507191181183, -1.3000316619873047]","[0.2640193998813629, -1.4987412691116333]",0.8407,1.312,2.1813370014707267
91,"[0.3927287757396698, -1.3935784101486206]","[0.39261695742607117, -1.6205027103424072]",0.8407,1.312,2.1813370014707267
91,"[-0.1986425369977951, -0.5346187949180603]","[-0.18143975734710693, -0.6034173965454102]",0.8407,1.312,2.1813370014707267
91,"[-0.6323482990264893, 1.3530666828155518]","[-0.6351616978645325, 1.5587944984436035]",0.8407,1.312,2.1813370014707267
91,"[-0.02795083075761795, -1.4745652675628662]","[-0.024197718128561974, -1.5541486740112305]",0.8407,1.312,2.1813370014707267
91,"[-0.5639209747314453, -0.5397431254386902]","[-0.5609788298606873, -0.7092394828796387]",0.8407,1.312,2.1813370014707267
91,"[0.664150059223175, -0.8537936210632324]","[0.684766411781311, -1.1109375953674316]",0.8407,1.312,2.1813370014707267
91,"[0.14857059717178345, -0.8570265173912048]","[0.15353554487228394, -1.0982003211975098]",0.8407,1.312,2.1813370014707267
91,"[0.7844923734664917, -1.2627520561218262]","[0.8222846388816833, -1.278947353363037]",0.8407,1.312,2.1813370014707267
91,"[-0.7206604480743408, 0.9425379037857056]","[-0.7405147552490234, 1.0700130462646484]",0.8407,1.312,2.1813370014707267
91,"[-0.6014747023582458, -1.0257928371429443]","[-0.605636715888977, -1.067220687866211]",0.8407,1.312,2.1813370014707267
91,"[-0.18651512265205383, -0.008333969861268997]","[-0.18457740545272827, -0.16913318634033203]",0.8407,1.312,2.1813370014707267
91,"[-2.323729991912842, -0.02358538843691349]","[-2.482396125793457, -0.6023328900337219]",0.8407,1.312,2.1813370014707267
91,"[-0.3955378830432892, -1.0697927474975586]","[-0.4057370126247406, -1.088384985923767]",0.8407,1.312,2.1813370014707267
91,"[0.5531637072563171, -1.0992225408554077]","[0.5690836906433105, -1.031995415687561]",0.8407,1.312,2.1813370014707267
91,"[-0.6429483294487, -0.14742252230644226]","[-0.6489220261573792, -0.5652782320976257]",0.8407,1.312,2.1813370014707267
91,"[0.44645312428474426, -0.9399557709693909]","[0.4663686156272888, -0.8288264870643616]",0.8407,1.312,2.1813370014707267
91,"[-0.07407745718955994, -0.833913266658783]","[-0.06265728175640106, -0.9572121500968933]",0.8407,1.312,2.1813370014707267
91,"[0.31706058979034424, 0.3728408217430115]","[0.33223775029182434, -0.1908983737230301]",0.8407,1.312,2.1813370014707267
91,"[0.8314636945724487, -1.5314395427703857]","[0.8692638874053955, -1.4035019874572754]",0.8407,1.312,2.1813370014707267
92,"[-0.3744540512561798, -0.3611850142478943]","[-0.38543403148651123, -0.5914025902748108]",0.9445,1.7194,1.5471925051920707
92,"[0.00641506165266037, 1.0333027839660645]","[0.012032805010676384, 1.2713018655776978]",0.9445,1.7194,1.5471925051920707
92,"[-0.25028735399246216, -1.5328329801559448]","[-0.23852773010730743, -1.5103110074996948]",0.9445,1.7194,1.5471925051920707
92,"[-1.9649899005889893, 1.3426141738891602]","[-2.078117609024048, 0.9280182719230652]",0.9445,1.7194,1.5471925051920707
92,"[-1.2864961624145508, 0.7776641249656677]","[-1.3683428764343262, 0.7397547960281372]",0.9445,1.7194,1.5471925051920707
92,"[0.6897099018096924, -0.5447657108306885]","[0.6932562589645386, -0.7061173915863037]",0.9445,1.7194,1.5471925051920707
92,"[-1.0995824337005615, 1.3436945676803589]","[-1.1103618144989014, 1.4746155738830566]",0.9445,1.7194,1.5471925051920707
92,"[-0.0884251520037651, -0.8772944808006287]","[-0.09567862004041672, -1.0405035018920898]",0.9445,1.7194,1.5471925051920707
92,"[0.99522864818573, -1.2345359325408936]","[1.0461291074752808, -1.1901177167892456]",0.9445,1.7194,1.5471925051920707
92,"[-0.057579975575208664, 1.1113829612731934]","[-0.061925847083330154, 0.9191102385520935]",0.9445,1.7194,1.5471925051920707
92,"[0.6704930663108826, -1.6594388484954834]","[0.6963487863540649, -1.635137677192688]",0.9445,1.7194,1.5471925051920707
92,"[0.775711715221405, 1.0368889570236206]","[0.7965947985649109, 0.7242990732192993]",0.9445,1.7194,1.5471925051920707
92,"[-0.2007703185081482, 1.2586532831192017]","[-0.19427897036075592, 1.0447262525558472]",0.9445,1.7194,1.5471925051920707
92,"[0.7130146622657776, -0.032923854887485504]","[0.7247143387794495, -0.1424706131219864]",0.9445,1.7194,1.5471925051920707
92,"[0.5157363414764404, 0.07977330684661865]","[0.5307775139808655, 0.46190035343170166]",0.9445,1.7194,1.5471925051920707
92,"[-1.4058786630630493, 1.1367257833480835]","[-1.5074464082717896, 0.5172653198242188]",0.9445,1.7194,1.5471925051920707
92,"[0.38595062494277954, 1.1034146547317505]","[0.41271939873695374, 0.9959549307823181]",0.9445,1.7194,1.5471925051920707
92,"[0.43395179510116577, 0.14271007478237152]","[0.43183615803718567, -0.09925535321235657]",0.9445,1.7194,1.5471925051920707
92,"[0.8849003911018372, -1.6298054456710815]","[0.927945613861084, -1.4648381471633911]",0.9445,1.7194,1.5471925051920707
92,"[1.8779001235961914, 0.3897387981414795]","[2.006070375442505, 0.9582186937332153]",0.9445,1.7194,1.5471925051920707
92,"[0.5111804008483887, -1.1797460317611694]","[0.5302336812019348, -1.1919481754302979]",0.9445,1.7194,1.5471925051920707
92,"[-0.8569053411483765, 1.0687108039855957]","[-0.8687078356742859, 1.181862235069275]",0.9445,1.7194,1.5471925051920707
92,"[0.779119610786438, -0.2575012445449829]","[0.7842028141021729, -0.15431968867778778]",0.9445,1.7194,1.5471925051920707
92,"[-0.6830962300300598, -0.08301672339439392]","[-0.6741664409637451, -0.05369284003973007]",0.9445,1.7194,1.5471925051920707
92,"[0.06987499445676804, -0.9067246913909912]","[0.06601937115192413, -0.8636592030525208]",0.9445,1.7194,1.5471925051920707
92,"[0.5503633618354797, 0.28784236311912537]","[0.5513412356376648, 0.5115461945533752]",0.9445,1.7194,1.5471925051920707
92,"[0.6233365535736084, -1.377486228942871]","[0.6386939883232117, -1.3950475454330444]",0.9445,1.7194,1.5471925051920707
92,"[0.5758026242256165, -0.9921282529830933]","[0.5836748480796814, -0.6230897307395935]",0.9445,1.7194,1.5471925051920707
92,"[-2.322150707244873, 1.4712944030761719]","[-2.491523504257202, 1.526351809501648]",0.9445,1.7194,1.5471925051920707
92,"[-0.4174064099788666, 0.3403446078300476]","[-0.44225794076919556, -0.3198280930519104]",0.9445,1.7194,1.5471925051920707
92,"[1.3625590801239014, -0.3450697064399719]","[1.44431734085083, -0.24812527000904083]",0.9445,1.7194,1.5471925051920707
92,"[1.0515036582946777, -0.7980886697769165]","[1.1275050640106201, -0.4265114665031433]",0.9445,1.7194,1.5471925051920707
93,"[0.7674198150634766, -1.2997301816940308]","[0.8371099233627319, -1.2490922212600708]",1.2085,2.7039,1.8877179712617518
93,"[-0.8179128170013428, 0.22553887963294983]","[-0.877640962600708, 0.22800426185131073]",1.2085,2.7039,1.8877179712617518
93,"[2.1727421283721924, 1.0393691062927246]","[2.464451313018799, 0.9014426469802856]",1.2085,2.7039,1.8877179712617518
93,"[2.02469539642334, 0.11959552764892578]","[2.269702434539795, 0.9580281376838684]",1.2085,2.7039,1.8877179712617518
