epoch,generated,true,D_loss,G_loss,distance
187,"[0.21083012223243713, 1.36504328250885]","[0.21147070825099945, 1.8312944173812866]",1.1537,3.4241,4.469464551092898
187,"[1.1356420516967773, -0.28997111320495605]","[1.1895129680633545, 1.2980833053588867]",1.1537,3.4241,4.469464551092898
187,"[1.043062448501587, 0.08542501926422119]","[1.098164677619934, -0.1218041181564331]",1.1537,3.4241,4.469464551092898
187,"[0.8003712296485901, -1.0843753814697266]","[0.8315294981002808, -1.0243314504623413]",1.1537,3.4241,4.469464551092898
187,"[-0.429902046918869, -1.0991833209991455]","[-0.45498427748680115, -1.1219751834869385]",1.1537,3.4241,4.469464551092898
187,"[0.4216490685939789, 0.2866417169570923]","[0.4213385581970215, 0.5880979895591736]",1.1537,3.4241,4.469464551092898
187,"[0.15673686563968658, 0.9554541110992432]","[0.1622796654701233, 1.7539007663726807]",1.1537,3.4241,4.469464551092898
187,"[0.9181874990463257, -0.4964017868041992]","[0.9769560098648071, -0.3694955110549927]",1.1537,3.4241,4.469464551092898
187,"[0.3857218325138092, 0.17140251398086548]","[0.3883550763130188, 0.14142805337905884]",1.1537,3.4241,4.469464551092898
187,"[0.9364960789680481, -1.0484907627105713]","[0.996070146560669, -1.0204641819000244]",1.1537,3.4241,4.469464551092898
187,"[-0.03601286560297012, -0.6889966726303101]","[-0.051509443670511246, -0.7158143520355225]",1.1537,3.4241,4.469464551092898
187,"[-0.34966087341308594, -0.09524759650230408]","[-0.36903291940689087, -0.11809626966714859]",1.1537,3.4241,4.469464551092898
187,"[0.9233853220939636, -1.0674575567245483]","[0.972773015499115, -1.1084471940994263]",1.1537,3.4241,4.469464551092898
187,"[0.08863761276006699, 0.3289732336997986]","[0.07193870842456818, -0.12597018480300903]",1.1537,3.4241,4.469464551092898
187,"[-0.2594939172267914, 0.3015555143356323]","[-0.2673150300979614, 0.009611031040549278]",1.1537,3.4241,4.469464551092898
187,"[-0.9784354567527771, 0.28019917011260986]","[-1.0715163946151733, -0.16806146502494812]",1.1537,3.4241,4.469464551092898
187,"[-0.04981302469968796, -0.3086816072463989]","[-0.06492665410041809, -0.2199525386095047]",1.1537,3.4241,4.469464551092898
187,"[0.22110410034656525, -0.7907727956771851]","[0.21412833034992218, -0.6733594536781311]",1.1537,3.4241,4.469464551092898
187,"[0.35813772678375244, -1.0916434526443481]","[0.3624488115310669, -1.119930624961853]",1.1537,3.4241,4.469464551092898
187,"[0.3499365746974945, -0.8769025802612305]","[0.3477030396461487, -0.7591163516044617]",1.1537,3.4241,4.469464551092898
187,"[0.27135518193244934, 0.9202620983123779]","[0.27211979031562805, 0.649884819984436]",1.1537,3.4241,4.469464551092898
187,"[0.5477955341339111, 1.2253743410110474]","[0.577638566493988, 0.38404417037963867]",1.1537,3.4241,4.469464551092898
187,"[-0.2581801414489746, 1.3940428495407104]","[-0.2871331572532654, 2.211465835571289]",0.9723,3.9454,4.469464551092898
187,"[-0.44043004512786865, -1.096612572669983]","[-0.4685620367527008, -1.0830971002578735]",0.9723,3.9454,4.469464551092898
187,"[-0.7715553045272827, 1.433954119682312]","[-0.827420711517334, 1.6379584074020386]",0.9723,3.9454,4.469464551092898
187,"[0.5050647258758545, -1.0806560516357422]","[0.5078747272491455, -1.0353177785873413]",0.9723,3.9454,4.469464551092898
187,"[-0.2680552005767822, 1.64370596408844]","[-0.27568626403808594, 0.3459993302822113]",0.9723,3.9454,4.469464551092898
187,"[0.8343234062194824, -0.0684707760810852]","[0.8858759999275208, 0.06626265496015549]",0.9723,3.9454,4.469464551092898
187,"[1.118239164352417, 0.44939395785331726]","[1.2153356075286865, 0.5841894745826721]",0.9723,3.9454,4.469464551092898
187,"[-0.20518679916858673, 0.8210389614105225]","[-0.2245112508535385, 0.5461565852165222]",0.9723,3.9454,4.469464551092898
187,"[0.8298559784889221, 1.3072285652160645]","[0.8737769722938538, 0.3630931079387665]",0.9723,3.9454,4.469464551092898
187,"[0.8992192149162292, -1.0030103921890259]","[0.9386976361274719, -0.9667055010795593]",0.9723,3.9454,4.469464551092898
187,"[1.479664921760559, 0.9560695886611938]","[1.602365493774414, 1.4602434635162354]",0.9723,3.9454,4.469464551092898
187,"[0.9813405275344849, -0.06576931476593018]","[1.0277550220489502, 0.6985526084899902]",0.9723,3.9454,4.469464551092898
187,"[-1.4212322235107422, 0.4512464702129364]","[-1.5330321788787842, 1.291908860206604]",0.9723,3.9454,4.469464551092898
187,"[-1.2321281433105469, 0.9761316776275635]","[-1.3160181045532227, 1.7060388326644897]",0.9723,3.9454,4.469464551092898
187,"[-0.3023297190666199, -1.0613360404968262]","[-0.3176059126853943, -1.0586261749267578]",0.9723,3.9454,4.469464551092898
187,"[-1.226248025894165, -0.6862052083015442]","[-1.3180485963821411, -0.7662871479988098]",0.9723,3.9454,4.469464551092898
187,"[1.4406720399856567, -0.5935980677604675]","[1.5663665533065796, -0.6537426114082336]",0.9723,3.9454,4.469464551092898
187,"[0.3926868438720703, -1.078224539756775]","[0.3982195556163788, -1.0713865756988525]",0.9723,3.9454,4.469464551092898
187,"[-0.5800223350524902, 0.8473409414291382]","[-0.6033016443252563, 0.8512110114097595]",0.9723,3.9454,4.469464551092898
187,"[0.31501877307891846, -0.680400550365448]","[0.31011781096458435, -0.7618390321731567]",0.9723,3.9454,4.469464551092898
187,"[0.6974422335624695, -0.6513421535491943]","[0.725291907787323, -0.8454084992408752]",0.9723,3.9454,4.469464551092898
187,"[0.0571373850107193, -0.8099058866500854]","[0.06020135432481766, -0.91199791431427]",0.9723,3.9454,4.469464551092898
187,"[-0.019907303154468536, -0.796833872795105]","[-0.04257562756538391, -0.9254913330078125]",0.9723,3.9454,4.469464551092898
187,"[0.45818573236465454, 1.0718849897384644]","[0.4569263756275177, 1.2490874528884888]",0.9723,3.9454,4.469464551092898
187,"[0.9742372035980225, 1.1053781509399414]","[1.038818597793579, 0.07473530620336533]",0.9723,3.9454,4.469464551092898
187,"[-0.40171682834625244, -0.7924012541770935]","[-0.42708343267440796, -0.8267306685447693]",0.9723,3.9454,4.469464551092898
187,"[0.3607460856437683, -0.9118731617927551]","[0.3459925353527069, -0.6023744940757751]",0.9723,3.9454,4.469464551092898
187,"[1.6113460063934326, 0.024395644664764404]","[1.7430821657180786, 0.7062778472900391]",0.9723,3.9454,4.469464551092898
187,"[0.1207902804017067, -1.1147124767303467]","[0.114467553794384, -1.1205894947052002]",0.9723,3.9454,4.469464551092898
187,"[-0.014882132411003113, -1.0439965724945068]","[-0.013074885122478008, -1.0908409357070923]",0.9723,3.9454,4.469464551092898
187,"[0.7062438726425171, -1.0918177366256714]","[0.7256447672843933, -1.1131006479263306]",0.9723,3.9454,4.469464551092898
187,"[0.3978598713874817, -0.4579639434814453]","[0.3982178568840027, -0.2531215250492096]",0.9723,3.9454,4.469464551092898
187,"[-1.9544119834899902, 1.4330825805664062]","[-2.1668968200683594, 2.0277817249298096]",1.3264,2.8982,4.469464551092898
187,"[-1.8658679723739624, 0.33724385499954224]","[-2.093048095703125, 2.023559093475342]",1.3264,2.8982,4.469464551092898
187,"[-0.006986081600189209, -1.037734031677246]","[-0.003034013556316495, -1.0459345579147339]",1.3264,2.8982,4.469464551092898
187,"[0.004964284598827362, -1.0428903102874756]","[0.0055991047993302345, -1.038549542427063]",1.3264,2.8982,4.469464551092898
187,"[1.0719386339187622, 1.288982629776001]","[1.1315186023712158, 1.114320158958435]",1.3264,2.8982,4.469464551092898
187,"[0.04837256297469139, -0.8220242261886597]","[0.06250187009572983, -0.6684363484382629]",1.3264,2.8982,4.469464551092898
187,"[0.9420838356018066, -0.6051700115203857]","[1.0054998397827148, -0.8158618807792664]",1.3264,2.8982,4.469464551092898
187,"[-0.14372611045837402, -0.4265691041946411]","[-0.1322328746318817, -0.6826838850975037]",1.3264,2.8982,4.469464551092898
187,"[0.08635424822568893, -0.8245673775672913]","[0.09171240776777267, -0.7726539969444275]",1.3264,2.8982,4.469464551092898
187,"[-0.23176926374435425, -0.7036287784576416]","[-0.2236628383398056, -0.7572110891342163]",1.3264,2.8982,4.469464551092898
187,"[0.2183033525943756, 1.7061759233474731]","[0.22326236963272095, 1.4344184398651123]",1.3264,2.8982,4.469464551092898
187,"[0.1612166166305542, -1.0057034492492676]","[0.17120975255966187, -1.0417224168777466]",1.3264,2.8982,4.469464551092898
187,"[-0.38953712582588196, -0.3702808916568756]","[-0.4022408127784729, -0.374374657869339]",1.3264,2.8982,4.469464551092898
187,"[0.005460076034069061, -0.6306378841400146]","[0.013975265435874462, -0.6865750551223755]",1.3264,2.8982,4.469464551092898
187,"[0.43391475081443787, -0.7107679843902588]","[0.45404335856437683, -0.7851635217666626]",1.3264,2.8982,4.469464551092898
187,"[-0.6263765096664429, 0.22410207986831665]","[-0.6429649591445923, 0.3155011534690857]",1.3264,2.8982,4.469464551092898
187,"[-0.35777780413627625, -0.5674329400062561]","[-0.3737165331840515, -0.4864000082015991]",1.3264,2.8982,4.469464551092898
187,"[-0.17784661054611206, -0.7853451371192932]","[-0.18949750065803528, -0.8505385518074036]",1.3264,2.8982,4.469464551092898
187,"[1.100921630859375, -0.931045413017273]","[1.165677785873413, -1.0003706216812134]",1.3264,2.8982,4.469464551092898
187,"[0.02283375710248947, 1.3925042152404785]","[0.011908628977835178, 1.5512443780899048]",1.3264,2.8982,4.469464551092898
187,"[1.3155080080032349, -0.2823122441768646]","[1.3829025030136108, -0.27526283264160156]",1.3264,2.8982,4.469464551092898
187,"[0.9185415506362915, -0.3911992311477661]","[1.0041325092315674, -0.5673750638961792]",1.3264,2.8982,4.469464551092898
187,"[-1.2330479621887207, 0.6031312942504883]","[-1.3794525861740112, 1.5412275791168213]",1.3264,2.8982,4.469464551092898
187,"[-0.30107423663139343, 0.43445414304733276]","[-0.2965530753135681, 1.1324533224105835]",1.3264,2.8982,4.469464551092898
187,"[1.086463451385498, 0.05222371220588684]","[1.1510279178619385, 0.7268645167350769]",1.3264,2.8982,4.469464551092898
187,"[-0.7145729064941406, 0.6999661922454834]","[-0.7402351498603821, 1.0669875144958496]",1.3264,2.8982,4.469464551092898
187,"[1.1071791648864746, 1.8760098218917847]","[1.1889649629592896, 0.9858658909797668]",1.3264,2.8982,4.469464551092898
187,"[-0.24291762709617615, 0.3265058398246765]","[-0.2526223957538605, 0.8391820788383484]",1.3264,2.8982,4.469464551092898
187,"[0.41312122344970703, -1.0961898565292358]","[0.42402857542037964, -1.1071646213531494]",1.3264,2.8982,4.469464551092898
187,"[0.24546951055526733, -0.9080570936203003]","[0.2540131211280823, -1.0217472314834595]",1.3264,2.8982,4.469464551092898
187,"[0.5914925336837769, 1.6301647424697876]","[0.6075398921966553, 2.0421862602233887]",1.3264,2.8982,4.469464551092898
187,"[-0.46146053075790405, -0.5970402359962463]","[-0.49655380845069885, -0.7215650677680969]",1.3264,2.8982,4.469464551092898
188,"[-2.6103878021240234, 0.7129751443862915]","[-2.7997887134552, 1.2956053018569946]",0.7817,3.4499,4.320301823724633
188,"[-0.3852141797542572, -0.45829281210899353]","[-0.40656623244285583, -0.5243926644325256]",0.7817,3.4499,4.320301823724633
188,"[1.1228318214416504, -0.6175807118415833]","[1.2108774185180664, -0.8667680025100708]",0.7817,3.4499,4.320301823724633
188,"[0.6564586758613586, -1.0588505268096924]","[0.69626784324646, -1.114575743675232]",0.7817,3.4499,4.320301823724633
188,"[0.4769272208213806, -0.08452805876731873]","[0.49569571018218994, 0.9243778586387634]",0.7817,3.4499,4.320301823724633
188,"[-0.08057358115911484, -0.5825414657592773]","[-0.09363622218370438, -0.7166080474853516]",0.7817,3.4499,4.320301823724633
188,"[-0.02155480533838272, -0.5588390827178955]","[-0.03850307688117027, -0.6968470215797424]",0.7817,3.4499,4.320301823724633
188,"[1.1309099197387695, 2.0608270168304443]","[1.247143268585205, 1.8541464805603027]",0.7817,3.4499,4.320301823724633
188,"[-1.7164158821105957, 0.1934482753276825]","[-1.8387136459350586, 0.5372084379196167]",0.7817,3.4499,4.320301823724633
188,"[1.2524768114089966, -0.9809004068374634]","[1.3703548908233643, -1.100579857826233]",0.7817,3.4499,4.320301823724633
188,"[0.08974255621433258, -1.044979214668274]","[0.08223415911197662, -1.0757951736450195]",0.7817,3.4499,4.320301823724633
188,"[0.5119314789772034, -0.4335598051548004]","[0.5400180220603943, -0.5281691551208496]",0.7817,3.4499,4.320301823724633
188,"[-0.18464234471321106, -0.4874211847782135]","[-0.19171619415283203, -0.650694727897644]",0.7817,3.4499,4.320301823724633
188,"[1.1149020195007324, 2.4964966773986816]","[1.2006313800811768, 1.9263405799865723]",0.7817,3.4499,4.320301823724633
188,"[-0.616602897644043, 0.9256604909896851]","[-0.6451960206031799, 2.2128517627716064]",0.7817,3.4499,4.320301823724633
188,"[-0.04584965854883194, -0.7066408395767212]","[-0.05482541769742966, -0.6963426470756531]",0.7817,3.4499,4.320301823724633
188,"[0.4746860861778259, 1.42918062210083]","[0.49790966510772705, 2.014655113220215]",0.7817,3.4499,4.320301823724633
188,"[0.6638720631599426, -1.0461254119873047]","[0.7099087238311768, -1.1175624132156372]",0.7817,3.4499,4.320301823724633
188,"[-0.9608933925628662, -0.581009030342102]","[-1.0192599296569824, -0.30740150809288025]",0.7817,3.4499,4.320301823724633
188,"[-1.0669788122177124, 1.5118083953857422]","[-1.1292451620101929, 0.2182139903306961]",0.7817,3.4499,4.320301823724633
188,"[-0.32352006435394287, 0.5642992258071899]","[-0.334523469209671, -0.1364220678806305]",0.7817,3.4499,4.320301823724633
188,"[-0.3997201919555664, -0.7297438383102417]","[-0.41829243302345276, -0.702878475189209]",0.7817,3.4499,4.320301823724633
188,"[-0.240423321723938, -0.7349175214767456]","[-0.26861900091171265, -0.4572014808654785]",0.7817,3.4499,4.320301823724633
188,"[0.07841334491968155, 0.9967077970504761]","[0.07025172561407089, 1.3174092769622803]",0.7817,3.4499,4.320301823724633
188,"[-0.7810307145118713, -0.44050732254981995]","[-0.8231831192970276, -0.019036298617720604]",0.7817,3.4499,4.320301823724633
188,"[-1.1138571500778198, 0.8109742403030396]","[-1.1742098331451416, 1.180603265762329]",0.7817,3.4499,4.320301823724633
188,"[-0.5359397530555725, -0.5765443444252014]","[-0.5638520121574402, -0.1504315882921219]",0.7817,3.4499,4.320301823724633
188,"[0.010172374546527863, -1.0711265802383423]","[-0.002021331340074539, -1.0668518543243408]",0.7817,3.4499,4.320301823724633
188,"[-0.07294095307588577, -1.1056065559387207]","[-0.09107287973165512, -1.1173638105392456]",0.7817,3.4499,4.320301823724633
188,"[0.17883315682411194, -0.8955308198928833]","[0.1756511628627777, -0.8790433406829834]",0.7817,3.4499,4.320301823724633
188,"[0.13917089998722076, -1.080856442451477]","[0.13551850616931915, -1.098466396331787]",0.7817,3.4499,4.320301823724633
188,"[0.06673814356327057, -0.8720788359642029]","[0.058500390499830246, -0.8349552154541016]",0.7817,3.4499,4.320301823724633
188,"[-0.22198081016540527, 1.0913667678833008]","[-0.20454439520835876, -0.19350653886795044]",0.9173,1.7185,4.320301823724633
188,"[0.8473867177963257, -1.0269911289215088]","[0.9088258147239685, -0.9419516324996948]",0.9173,1.7185,4.320301823724633
188,"[0.039611440151929855, 1.1892035007476807]","[0.0550067313015461, 1.0639647245407104]",0.9173,1.7185,4.320301823724633
188,"[2.7772810459136963, 0.9782751798629761]","[3.090785503387451, 0.8049353957176208]",0.9173,1.7185,4.320301823724633
188,"[-1.716891884803772, 1.7248166799545288]","[-1.98418390750885, 2.0676894187927246]",0.9173,1.7185,4.320301823724633
188,"[0.5210624933242798, 0.05064395070075989]","[0.5382179021835327, -0.3341938853263855]",0.9173,1.7185,4.320301823724633
188,"[0.2616393268108368, -0.18126580119132996]","[0.2718592584133148, 0.5492282509803772]",0.9173,1.7185,4.320301823724633
188,"[1.696363925933838, 0.43352192640304565]","[1.8620915412902832, 1.8530635833740234]",0.9173,1.7185,4.320301823724633
188,"[0.08952594548463821, -0.8153198957443237]","[0.09510084241628647, -0.538342297077179]",0.9173,1.7185,4.320301823724633
188,"[0.10890936851501465, -0.504825234413147]","[0.12214983254671097, -0.5416932106018066]",0.9173,1.7185,4.320301823724633
188,"[-0.003145843744277954, -1.0990278720855713]","[-0.015984049066901207, -1.083486795425415]",0.9173,1.7185,4.320301823724633
188,"[-0.1605503261089325, -0.45590275526046753]","[-0.15904894471168518, -0.5148754119873047]",0.9173,1.7185,4.320301823724633
188,"[-0.2846851646900177, 1.7703763246536255]","[-0.2859624922275543, 1.487924575805664]",0.9173,1.7185,4.320301823724633
188,"[1.0975160598754883, 0.04560065269470215]","[1.1883432865142822, 0.016177508980035782]",0.9173,1.7185,4.320301823724633
188,"[-0.8556050062179565, -0.7644543647766113]","[-0.9610818028450012, -0.7300582528114319]",0.9173,1.7185,4.320301823724633
188,"[-0.9992546439170837, 1.3925259113311768]","[-1.146628975868225, 1.5497153997421265]",0.9173,1.7185,4.320301823724633
188,"[0.5601475238800049, -0.9378443956375122]","[0.5743262767791748, -1.0104782581329346]",0.9173,1.7185,4.320301823724633
188,"[0.9716585874557495, -0.25020909309387207]","[1.0342254638671875, 0.2827438712120056]",0.9173,1.7185,4.320301823724633
188,"[0.42645829916000366, 0.9863587617874146]","[0.4118123948574066, 1.1099293231964111]",0.9173,1.7185,4.320301823724633
188,"[-0.6173474192619324, 2.174294948577881]","[-0.6402139663696289, 1.6150405406951904]",0.9173,1.7185,4.320301823724633
188,"[-1.5126962661743164, 1.1979033946990967]","[-1.6851140260696411, 0.9407424926757812]",0.9173,1.7185,4.320301823724633
188,"[0.49678486585617065, -0.21620720624923706]","[0.5081801414489746, -0.10194721072912216]",0.9173,1.7185,4.320301823724633
188,"[0.19135782122612, -0.3539564311504364]","[0.2024172842502594, -0.2091049998998642]",0.9173,1.7185,4.320301823724633
